model_id,epoch,next_epoch,timestamp,prediction,confidence,score,reason,truth,start_price,end_price,price_difference,round_current_timestamp,round_next_epoch_time,correct,directional_called,directional_correct,bull_called,bear_called,neutral_called,bull_called_bear_truth,bear_called_bull_truth,neutral_called_bull_truth,neutral_called_bear_truth,bull_called_neutral_truth,bear_called_neutral_truth,regime,run_direction,g8,g23,g38,g53,g68,g83,slope_g8,slope_g23,slope_g38,slope_g53,slope_g68,slope_g83,fan_width,fan_width_velocity,fan_width_acceleration,fan_order_score,g83_curvature,alignment,compression_velocity,flip_score,slope_sum,slope_magnitude,ratio_8_23_to_23_53,s23,s53,fan_width_raw,alignment_raw,compression_velocity_raw,flip_score_raw,slope_sign_s23,slope_sign_s53,slope_disagreement,slope_gap,abs_slope_sum,abs_compression_velocity,abs_flip_score,fan_to_slope_ratio,collapse_flag,weak_bull_exhaustion_flag,weak_bear_exhaustion_flag,possible_flip_zone,possible_run_zone,possible_transition_zone,fan_energy_total,fan_energy_ratio,fan_energy_velocity,fan_energy_acceleration,fan_sign_conflict,fan_energy_instability,hinge_gap,hinge_velocity,hinge_conflict,hinge_torsion,snap_divergence,snap_velocity,snap_score,phase_alignment,phase_strength,phase_velocity,fan_phase_score,phase_disagreement,hinge_torsion_spike,transition_score_base,fan_polarity_inversion,fan_polarity_normal,outer_fan_width,outer_fan_width_prev,outer_order_signature,slow_retention,gaussian_wave,wave_strength,fan_velocity_sign_t0,fan_velocity_sign_t1,fan_velocity_sign_t2,fan_velocity_pattern_3,fan_velocity_oscillation,fan_velocity_oscillation_strength,fan_collapse_v2,fan_collapse_v2_strict,compression_trap,compression_trap_strict,epoch_start_price,epoch_end_price,epoch_price_diff,epoch_return,epoch_volatility,price_diff_t0,price_diff_t1,price_diff_t2,momentum_3epoch,price_diff_3epoch_abs_sum,price_diff_sign_pattern,direction_flip,price_diff_decay_ratio,price_diff_vol_squeeze,fan_energy_t0,fan_energy_t1,fan_energy_t2,fan_energy_t3,fan_energy_release_signal,fan_energy_cycle_stage,inertia_wall_score,reversal_pressure,tail_anchor_type,extrema_pair,v2_2_rule,directional_error_type,truth_direction_group,prediction_direction_group
trend_method_v2_2,321064,321065,2026-03-10T23:42:34.069795,Bear,1.0,-0.6023269423239981,regime=RUN|slope_sum=-0.602327|v2_2_rule=BASELINE_V2_1,Bull,69575.78,69586.02,10.24,03/10/2026  11:38:00 PM,03/10/2026  11:42:48 PM,False,True,False,False,True,False,False,True,False,False,False,False,RUN,Bear,69553.96850943797,69564.86168406402,69575.16243665887,69579.52478426782,69581.61668923569,69582.861104646,-0.03897221751140023,-0.46834685522662767,-0.26242112278123386,-0.13398008709737041,-0.07924584232387133,-0.05107203398256388,28.892595208031707,30.00452052199398,16.672252507822122,1.0,-48.54486634871864,1.0,6.667465663587791,0.09773504457566781,-0.6023269423239981,0.6023269423239981,0.7428971004699348,-0.46834685522662767,-0.13398008709737041,28.892595208031707,1.0,6.667465663587791,0.09773504457566781,-1,-1,False,0.33436676812925725,0.6023269423239981,6.667465663587791,0.09773504457566781,47.968292928344674,False,False,False,False,False,False,1.0340381589230674,2.912395485784429,0.5187023048310948,1.5656056966636243,False,0.29776084717064316,-10.300752594848746,-7.601092034921749,False,0.28179359063702497,0.6353003701606212,0.34863020342891105,0.8253438937693148,1.0,1.0340381589230674,0.5,0.09297877547469716,0,0,1,1,0,3.3363203781773336,5.39651821165171,83>68>53,0.2642979634038056,0,84.23135425544751,1,1,-1,-++,0,84.23135425544751,0,0,0,0,69575.78,69586.02,10.24,0.00014717765291312582,10.24,10.24,18.92,-35.46,-6.299999999999999,64.62,-++,0,0.2887760857304005,1,1.0340381589230674,0.5153358540919726,1.562239245924502,0.9342352220428438,0,other,0.9820683185014094,-8.722530269471463,,,BASELINE_V2_1,bear_called_bull_truth,Bull,Bear
trend_method_v2_2,321065,321066,2026-03-10T23:47:36.056121,Bear,1.0,-0.04706105880177347,regime=RUN|slope_sum=-0.047061|v2_2_rule=BASELINE_V2_1,Bear,69586.02,69560.83,-25.19,03/10/2026  11:43:04 PM,03/10/2026  11:47:50 PM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bear,69555.92597048503,69557.07569739404,69557.49121214269,69558.8332901667,69560.56442454462,69562.58168940041,-0.16443854459794238,-0.003526839253026992,-0.02760024548479123,-0.04353421954874648,-0.05410069889148872,-0.06076287422365567,6.655718915382749,-22.236876292648958,-52.24139681464294,1.0,-18.99825414775114,1.0,-1.479801106499508,0.011811440708282002,-0.04706105880177347,0.04706105880177347,0.6541486322939372,-0.003526839253026992,-0.04353421954874648,6.655718915382749,1.0,-1.479801106499508,0.011811440708282002,-1,-1,False,0.040007380295719486,0.04706105880177347,1.479801106499508,0.011811440708282002,141.42730922007925,False,False,False,False,False,False,0.3539634219996515,1.2346487034117786,-0.6800747369234159,-1.1987770417545107,False,0.5210009477600238,-0.4155147486453643,9.885237846203381,False,0.773390969136148,0.18498511157667963,-0.4503152585839416,0.9458978666393592,1.0,0.3539634219996515,0.0,0.031827728267433956,0,0,1,1,0,3.7483992337074596,3.3363203781773336,83>68>53,0.15839779266389087,0,65.5736648288148,-1,1,1,++-,0,65.5736648288148,0,0,0,0,69586.02,69560.83,-25.19,-0.00036199799902336704,25.19,-25.19,10.24,18.92,3.9700000000000024,54.35000000000001,++-,1,1.3313953488372092,0,0.3539634219996515,1.0340381589230674,0.5153358540919726,1.562239245924502,0,other,1.1164675708628433,61.67631940226238,,,BASELINE_V2_1,correct_bear,Bear,Bear
trend_method_v2_2,321066,321067,2026-03-10T23:52:37.115876,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.761615|v2_2_rule=BASELINE_V2_1,Bear,69560.83,69555.36,-5.47,03/10/2026  11:48:06 PM,03/10/2026  11:52:51 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69628.51709017588,69626.5450204641,69610.55449818059,69595.79156411352,69586.07228974119,69580.0228314867,-0.5288122541533085,0.336509527218368,0.5246412941833114,0.4251050564907928,0.3003955336425861,0.20814723940566182,-48.49425868918479,-55.14997760456754,-32.91310131191858,1.0,37.72055733187881,0.0,-8.643160064108088,0.21223530024442533,0.7616145837091608,0.7616145837091608,-0.06412514057748003,0.336509527218368,0.4251050564907928,48.49425868918479,0.0,-8.643160064108088,0.21223530024442533,1,1,False,0.08859552927242476,0.7616145837091608,8.643160064108088,0.21223530024442533,63.67296494377973,True,True,False,True,False,True,2.3236109050940286,1.4887445047039187,1.969647483094377,2.649722220017793,True,0.5392763904675755,15.990522283507744,16.406037032153108,False,0.2184655257701836,1.0534535483366199,0.8684684367599402,0.7579003837321321,0.8333333333333334,2.3236109050940286,-0.16666666666666663,0.1741122855500679,0,0,0,0,1,15.768732626820565,3.7483992337074596,53>68>83,0.9336478295390407,0,107.39137441921048,-1,-1,1,+--,0,107.39137441921048,0,0,0,0,69560.83,69555.36,-5.47,-7.86362094874371e-05,5.47,-5.47,-25.19,10.24,-20.42,40.9,+--,0,0.5341796875,0,2.3236109050940286,0.3539634219996515,1.0340381589230674,0.5153358540919726,0,other,4.348412117386285,50.18760678083163,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,321067,321068,2026-03-10T23:57:39.117596,Bear,1.0,-0.38034763660107274,regime=RUN|slope_sum=-0.380348|v2_2_rule=BASELINE_V2_1,Bull,69555.36,69621.79,66.43,03/10/2026  11:53:06 PM,03/10/2026  11:57:53 PM,False,True,False,False,True,False,False,True,False,False,False,False,RUN,Bear,69550.79158684876,69558.71361579314,69563.35074358674,69571.37542068618,69578.331993932,69582.3735194871,-0.5900749658649147,-0.13203128843088052,-0.20419452801797888,-0.2483163481701922,-0.20113262581071467,-0.1281669959480496,31.581932638335275,80.07619132752006,135.2261689320876,1.0,-15.090454085890087,1.0,5.730423285102006,0.027703163220402977,-0.38034763660107274,0.38034763660107274,0.6256634824712679,-0.13203128843088052,-0.2483163481701922,31.581932638335275,1.0,5.730423285102006,0.027703163220402977,-1,-1,False,0.11628505973931169,0.38034763660107274,5.730423285102006,0.027703163220402977,83.03438643805734,False,False,False,False,False,False,1.5039167522427306,1.6036620012907605,-0.819694152851298,-2.789341635945675,False,0.5463702278553435,-4.637127793597756,-20.6276500771055,False,0.21462730122650925,0.5302069170211325,-0.5232466313154873,0.5723917405065203,1.0,1.5039167522427306,0.16666666666666663,0.13522937894772233,0,0,1,1,0,10.998098800919252,15.768732626820565,83>68>53,0.5776159699289565,0,157.46304522473656,1,-1,-1,--+,0,157.46304522473656,0,0,0,0,69555.36,69621.79,66.43,0.000955066582934802,66.43,66.43,-5.47,-25.19,35.77000000000001,97.09,--+,1,2.6371576022231045,0,1.5039167522427306,2.3236109050940286,0.3539634219996515,1.0340381589230674,0,other,3.0127651833853717,-115.12176548629759,,,BASELINE_V2_1,bear_called_bull_truth,Bull,Bear
trend_method_v2_2,321068,321069,2026-03-11T00:02:41.095945,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.561700|v2_2_rule=BASELINE_V2_1,Bear,69621.79,69552.35,-69.44,03/11/2026  11:58:10 PM,03/11/2026  12:02:55 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69578.26812912624,69558.10705905085,69551.64530970501,69551.18149504483,69552.07651866764,69553.87421329177,0.5529236335423775,0.5339312720534508,0.13843827217533544,0.027768454823672073,-0.015237948902722565,-0.04528513369587017,-24.393915834472864,-55.97584847280814,-136.0520398003282,0.6,-30.84999419572705,0.0,17.979202118556714,0.03358014839260633,0.5616997268771229,0.5616997268771229,-2.911108763845819,0.5339312720534508,0.027768454823672073,24.393915834472864,0.0,17.979202118556714,0.03358014839260633,1,1,False,0.5061628172297787,0.5616997268771229,17.979202118556714,0.03358014839260633,43.428747900760975,False,False,False,False,False,False,1.3135847151934286,13.87780996394992,-0.19033203704930202,0.629362115801996,True,0.6731143225401299,6.461749345835415,11.09887713943317,False,0.5882077843542859,0.41448536136704206,-0.11572155565409048,0.3382744382213899,0.6666666666666666,1.3135847151934286,-0.33333333333333337,0.07874338565878186,1,0,1,0,0,2.6927182469371473,10.998098800919252,83>68>53,0.08829153742226481,0,191.20201740489574,-1,1,-1,-+-,1,191.20201740489574,0,0,0,0,69621.79,69552.35,-69.44,-0.0009973888921844727,69.44,-69.44,66.43,-5.47,-8.47999999999999,141.34,-+-,1,12.694698354661792,0,1.3135847151934286,1.5039167522427306,2.3236109050940286,0.3539634219996515,0,decay,0.9967273443563356,147.03519538410728,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,321069,321070,2026-03-11T00:07:42.097643,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.012097|v2_2_rule=BASELINE_V2_1,Bull,69552.35,69577.17,24.82,03/11/2026  12:03:09 AM,03/11/2026  12:07:56 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,69541.37854688769,69534.8211501212,69535.64454820716,69539.37540127635,69542.60074622795,69544.78245988155,0.27409437726782926,0.11857367559423437,-0.0634856299875537,-0.10647652508669125,-0.09021045738518296,-0.06829047930477827,3.403912993861013,27.797828828333877,83.77367730114202,0.2,19.407552785109146,0.0,1.1114288997487165,0.04954631977847644,0.01209715050754312,0.01209715050754312,-1.4398408303925225,0.11857367559423437,-0.10647652508669125,3.403912993861013,0.0,1.1114288997487165,0.04954631977847644,1,-1,True,0.22505020068092563,0.01209715050754312,1.1114288997487165,0.04954631977847644,281.3813874381839,False,False,False,False,False,False,0.7211311446262698,1.721481064054066,-0.5924535705671587,-0.40212153351785673,True,0.6736576677781334,-0.8233980859513395,-7.285147431786754,True,1.0,0.33758000725538295,-0.07690535411165911,0.7400576164298444,0.6666666666666666,0.7211311446262698,0.0,0.043228508352050624,1,1,2,0,0,5.407058605196653,2.6927182469371473,83>68>53,0.2649774617766525,1,163.84986862866208,1,-1,1,+-+,1,163.84986862866208,0,0,0,0,69552.35,69577.17,24.82,0.00035685350674707607,24.82,24.82,-69.44,66.43,21.81000000000001,160.69,+-+,1,0.3736263736263736,0,0.7211311446262698,1.3135847151934286,1.5039167522427306,2.3236109050940286,0,decay,1.8077556360098241,-76.56543522346692,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,321070,321071,2026-03-11T00:12:43.114902,Bull,1.0,0.35568729583974346,regime=RUN|slope_sum=0.355687|v2_2_rule=BASELINE_V2_1,Bear,69577.17,69543.24,-33.93,03/11/2026  12:08:11 AM,03/11/2026  12:12:57 AM,False,True,False,True,False,False,True,False,False,False,False,False,RUN,Bull,69584.57163795138,69582.10188405559,69574.88732969803,69567.13452661212,69561.47146897069,69557.73412827833,0.22839690345608687,0.12869157734712644,0.25485245374693477,0.22699571849261702,0.1727701354338933,0.12352982743868779,-26.837509673045133,-30.241422666906146,-58.03925149524002,1.0,22.043421807000414,1.0,-0.21062972505751532,0.09372322052173936,0.35568729583974346,0.35568729583974346,-0.16500934817299495,0.12869157734712644,0.22699571849261702,26.837509673045133,1.0,-0.21062972505751532,0.09372322052173936,1,1,False,0.09830414114549058,0.35568729583974346,0.21062972505751532,0.09372322052173936,75.45253931458068,False,False,False,False,False,False,1.1352366159153462,1.1693980216952835,0.4141054712890764,1.0065590418562351,False,0.21561705321026403,7.214554357560701,8.03795244351204,False,0.3289345320794951,0.22586620250876877,-0.11171380474661419,0.3690980448542934,1.0,1.1352366159153462,0.33333333333333337,0.10207835127842815,0,0,0,0,1,9.40039833378978,5.407058605196653,53>68>83,0.5232956813651981,0,114.01509996804816,-1,1,-1,-+-,1,114.01509996804816,0,0,0,0,69577.17,69543.24,-33.93,-0.0004876599608750974,33.93,-33.93,24.82,-69.44,-78.55,128.19,-+-,1,0.4886232718894009,0,1.1352366159153462,0.7211311446262698,1.3135847151934286,1.5039167522427306,1,release,2.6087580358054487,65.96549013400545,,,BASELINE_V2_1,bull_called_bear_truth,Bear,Bull
trend_method_v2_2,321071,321072,2026-03-11T00:17:45.080096,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.173534|v2_2_rule=BASELINE_V2_1,Bull,69543.24,69590.0,46.76,03/11/2026  12:13:14 AM,03/11/2026  12:17:59 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,69642.88120716036,69655.74947618353,69658.49798690349,69653.23631046235,69645.3358727919,69636.91173958698,-0.46173466012805875,-0.3410328148092958,0.00020680177294707391,0.16749902871197264,0.22837301495201245,0.24574472948916082,-5.969467573377187,20.868042099667946,51.10946476657409,0.4,66.22594291187124,0.0,-1.6312548775749747,0.05075558061556265,-0.17353378609732317,0.17353378609732317,5.120342407037309,-0.3410328148092958,0.16749902871197264,5.969467573377187,0.0,-1.6312548775749747,0.05075558061556265,-1,1,True,0.5085318435212685,0.17353378609732317,1.6312548775749747,0.05075558061556265,34.39945446720861,True,False,False,True,False,True,1.4445910498634476,1.2514857938706687,0.30935443394810136,-0.10475103734097502,True,0.5537648520117705,-2.7485107199609047,-9.963065077521605,True,1.0,0.4619414619010058,0.23607525939223706,0.5752879952687026,0.6666666666666666,1.4445910498634476,-0.33333333333333337,0.08659661523381214,1,1,2,0,0,16.3245708753675,9.40039833378978,53>68>83,0.6416167731531459,1,78.90729359490797,1,-1,1,+-+,1,78.90729359490797,0,0,0,0,69543.24,69590.0,46.76,0.0006723874239969262,46.76,46.76,-33.93,24.82,37.65,105.50999999999999,+-+,1,1.8839645447219984,0,1.4445910498634476,1.1352366159153462,0.7211311446262698,1.3135847151934286,0,build,4.687789428103134,-40.91032442966025,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,321072,321073,2026-03-11T00:22:45.064818,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.129966|v2_2_rule=BASELINE_V2_1,Bull,69590.0,69645.63,55.63,03/11/2026  12:18:15 AM,03/11/2026  12:22:59 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,69734.75788946879,69730.82135630609,69731.05670668714,69727.44649742477,69721.30094956074,69714.27217935496,0.3267629379151913,-0.0025887144529406214,0.03169959595106775,0.13255432468395156,0.18503422719913942,0.20901523716020165,-20.485710113833193,-14.516242540456005,-35.38428464012395,0.8,-1.817171540678828,0.0,-7.008397331723245,0.06264015020403481,0.12996561023101094,0.12996561023101094,-1.1664289678392405,-0.0025887144529406214,0.13255432468395156,20.485710113833193,0.0,-7.008397331723245,0.06264015020403481,-1,1,True,0.13514303913689218,0.12996561023101094,7.008397331723245,0.06264015020403481,157.6240828433022,True,True,False,True,False,True,0.8876550373624923,0.6856221998993579,-0.5569360125009553,-0.8662904464490566,False,0.42258603525205696,-0.23535038105910644,2.5131603389017982,True,1.0,0.3636399627721403,-0.09830149912886554,1.007169936304034,0.8333333333333334,0.8876550373624923,0.16666666666666674,0.06651356601761184,0,1,1,0,0,13.174318069810397,16.3245708753675,53>68>83,0.5266037890432926,0,65.6257073070301,-1,1,-1,-+-,1,65.6257073070301,0,0,0,0,69590.0,69645.63,55.63,0.0007993964650093405,55.63,55.63,46.76,-33.93,68.46000000000001,136.32,-++,0,1.6395520188623638,0,0.8876550373624923,1.4445910498634476,1.1352366159153462,0.7211311446262698,0,other,3.6542210330699163,37.799143479896884,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,321073,321074,2026-03-11T00:27:46.112840,Neutral,1.0,0.0,regime=NOISE|slope_sum=1.195079|v2_2_rule=BASELINE_V2_1,Bull,69645.63,69733.9,88.27,03/11/2026  12:23:14 AM,03/11/2026  12:28:00 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,69899.3796114778,69904.3387652464,69880.0533327676,69855.96595391346,69836.55442967301,69821.1530772117,-1.1890828564428375,0.4760941040767648,0.7869134272750671,0.7189847682238906,0.5982051214941748,0.4979088718591811,-78.22653426609759,-57.740824152264395,-43.22458161180839,0.8,29.520458088765736,0.0,-25.668461012945045,0.3886144602143239,1.1950788723006553,1.1950788723006553,0.10251944494958072,0.4760941040767648,0.7189847682238906,78.22653426609759,0.0,-25.668461012945045,0.3886144602143239,1,1,False,0.2428906641471258,1.1950788723006553,25.668461012945045,0.3886144602143239,65.45721464852198,True,True,False,True,False,True,4.267189149371916,1.350940477566027,3.3795341120094236,3.936470124510379,True,0.5298553264886878,24.285432478805888,24.520782859864994,False,0.24609459206123957,1.9759962837179046,1.6123563209457643,0.8058415356764445,0.8333333333333334,4.267189149371916,0.0,0.3197480499178192,0,0,0,0,0,34.812876701762434,13.174318069810397,53>68>83,1.8150987615772465,0,93.12510879238835,-1,-1,1,+--,0,93.12510879238835,0,0,0,0,69645.63,69733.9,88.27,0.0012674162040030364,88.27,88.27,55.63,46.76,190.66,190.66,+++,0,1.8877245508982037,0,4.267189149371916,0.8876550373624923,1.4445910498634476,1.1352366159153462,0,other,9.466172868880694,69.35772079261915,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,321074,321075,2026-03-11T00:32:47.106597,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.343940|v2_2_rule=BASELINE_V2_1,Bull,69733.9,69887.25,153.35,03/11/2026  12:28:16 AM,03/11/2026  12:33:01 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,69932.86981146522,69950.09735948034,69956.14468800655,69955.22409100214,69949.63383051651,69940.8457647571,-0.9040874994170736,-0.38873824390611844,-0.1369039788733062,0.04479855712816061,0.1656867558376689,0.25163488801626954,7.975953291883343,86.20248755798093,143.94331171024533,0.4,12.811789688668796,0.0,13.7436040755274,0.04290622461731322,-0.34393968677795783,0.34393968677795783,3.360337466181256,-0.38873824390611844,0.04479855712816061,7.975953291883343,0.0,13.7436040755274,0.04290622461731322,-1,1,True,0.43353680103427905,0.34393968677795783,13.7436040755274,0.04290622461731322,23.18997661073203,False,False,False,False,False,False,1.8918499231785972,3.093848135524119,-2.3753392261933186,-5.754873338202742,True,0.9022924185855787,-6.047328526212368,-30.332761005018256,False,0.4790982423390473,0.7671835205437674,-1.2088127631741372,0.5365933914874071,0.5,1.8918499231785972,-0.33333333333333337,0.08505580172314173,1,0,1,0,0,14.378326245030621,34.812876701762434,53>68>83,0.46212020098209905,0,158.45955425070133,1,-1,-1,--+,0,158.45955425070133,0,0,0,0,69733.9,69887.25,153.35,0.002199073908099217,153.35,153.35,88.27,55.63,297.25,297.25,+++,0,2.7566061477619987,0,1.8918499231785972,4.267189149371916,0.8876550373624923,1.4445910498634476,0,other,4.051294378001352,-114.8193634684012,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,321075,321076,2026-03-11T00:37:49.064753,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.262465|v2_2_rule=BASELINE_V2_1,Bull,69887.25,69969.42,82.17,03/11/2026  12:33:16 AM,03/11/2026  12:38:03 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,69965.81977027997,69988.88295271083,69991.04761855837,69987.72329356993,69983.41741593911,69979.4691825542,-2.037332479498218,-0.3562907624309446,-0.024411317604972282,0.09382585210005345,0.11536934760806616,0.11538348202884663,13.64941227422969,5.673458982346347,-80.52902857563458,0.4,-81.06926974831731,0.0,6.496991577529116,0.09623222977056033,-0.26246491033089114,0.26246491033089114,19.88789774296209,-0.3562907624309446,0.09382585210005345,13.64941227422969,0.0,6.496991577529116,0.09623222977056033,-1,1,True,0.45011661453099805,0.26246491033089114,6.496991577529116,0.09623222977056033,52.00471277102067,False,False,False,True,False,True,2.7426132412711013,7.449763941963615,0.850763318092504,3.2261025442858227,True,0.652661399448865,-2.1646658475365257,3.8826626786758425,False,0.8717563213593725,2.012921161893246,1.2457376413494785,0.8324617007463535,0.5,2.7426132412711013,0.0,0.12330532416698249,1,1,2,0,0,8.254111015732633,14.378326245030621,53>68>83,0.32457868173696625,0,149.61677069259167,1,1,-1,-++,0,149.61677069259167,0,0,0,0,69887.25,69969.42,82.17,0.0011757509416953737,82.17,82.17,153.35,88.27,323.79,323.79,+++,0,0.9308938484196216,0,2.7426132412711013,1.8918499231785972,4.267189149371916,0.8876550373624923,0,other,2.524122674831851,85.6574288956599,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,321076,321077,2026-03-11T00:42:51.086835,Bull,1.0,0.7936682634444878,regime=RUN|slope_sum=0.793668|v2_2_rule=BASELINE_V2_1,Bear,69969.42,69943.84,-25.58,03/11/2026  12:38:25 AM,03/11/2026  12:43:05 AM,False,True,False,True,False,False,True,False,False,False,False,False,RUN,Bull,70002.85178070741,69982.90751145408,69969.91545749638,69963.02075997215,69960.68588724681,69960.67083480656,1.038096535468867,0.5922194699724059,0.3679512689795956,0.2014487934720819,0.08557514397216437,0.026276778957253555,-42.18094590085093,-55.83035817508062,-61.503817157426965,1.0,-57.42176554472826,1.0,21.17382478225045,0.08954431582283826,0.7936682634444878,0.7936682634444878,-1.0028922657606887,0.5922194699724059,0.2014487934720819,42.18094590085093,1.0,21.17382478225045,0.08954431582283826,1,1,False,0.39077067650032404,0.7936682634444878,21.17382478225045,0.08954431582283826,53.146821970412866,False,False,False,False,False,False,2.3115679908223683,6.378112687939269,-0.431045250448733,-1.281808568541237,False,0.645785593563261,12.992053957699682,15.156719805236207,False,0.2335711680170472,0.6701452664892713,-1.3427758954039746,0.3353631794242793,1.0,2.3115679908223683,0.5,0.2078518663537642,0,0,0,0,1,2.349925165588502,8.254111015732633,53>68>83,0.3133007164014998,0,147.7063047154079,-1,1,1,++-,0,147.7063047154079,0,0,1,1,69969.42,69943.84,-25.58,-0.00036558828128059373,25.58,-25.58,82.17,153.35,209.94,261.09999999999997,++-,1,0.1668079556569938,1,2.3115679908223683,2.7426132412711013,1.8918499231785972,4.267189149371916,0,other,0.7478372531602825,75.3177610672592,,,BASELINE_V2_1,bull_called_bear_truth,Bear,Bull
trend_method_v2_2,321077,321078,2026-03-11T00:47:53.099468,Neutral,0.1655655553648969,0.0,regime=NOISE|slope_sum=-0.032486|v2_2_rule=BASELINE_V2_1,Bull,69943.84,69993.39,49.55,03/11/2026  12:43:23 AM,03/11/2026  12:48:07 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,69987.39839523828,69994.20867648041,69993.45912882953,69991.69839447313,69989.61058012082,69987.02092572051,-0.43466567659379507,-0.0825196386576863,0.03488101373841346,0.050034021985993604,0.0652017929332942,0.0769581922377256,-0.3774695177708054,41.803476383080124,97.63383455816074,0.2,45.14843866159208,0.0,-0.06982786794833373,0.049399280375551566,-0.032485616671692696,0.032485616671692696,2.7129546479906717,-0.0825196386576863,0.050034021985993604,0.3774695177708054,0.0,-0.06982786794833373,0.049399280375551566,-1,1,True,0.1325536606436799,0.032485616671692696,0.06982786794833373,0.049399280375551566,11.61958911187069,False,False,False,False,False,False,0.7442603361469082,2.87244299214222,-1.56730765467546,-1.136262404226727,True,0.8967060326487282,0.7495476508775027,-12.242506306822179,True,1.0,0.4695466903322085,-0.20059857615706278,0.8505258619762758,0.6666666666666666,0.7442603361469082,-0.33333333333333337,0.04461499742033829,1,1,2,0,0,4.677468752619461,2.349925165588502,53>68>83,0.1921940071570134,1,103.30729354050709,1,-1,1,+-+,1,103.30729354050709,0,0,0,0,69943.84,69993.39,49.55,0.0007084255025174483,49.55,49.55,-25.58,82.17,106.14,157.3,+-+,1,0.603018133138615,0,0.7442603361469082,2.3115679908223683,2.7426132412711013,1.8918499231785972,0,decay,1.5962447910176705,-85.59192682749563,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,321078,321079,2026-03-11T00:52:55.230615,Bull,1.0,0.5464487764729711,regime=RUN|slope_sum=0.546449|v2_2_rule=BASELINE_V2_1,Bull,69993.39,70011.33,17.94,03/11/2026  12:48:21 AM,03/11/2026  12:53:09 AM,True,True,True,True,False,False,False,False,False,False,False,False,RUN,Bull,70089.84813360796,70078.65784722683,70070.69238447583,70063.37341930608,70056.14771745668,70049.28503236274,0.7638749265606748,0.30927231555324397,0.2537027105336165,0.2371764609197271,0.22886124034448585,0.21553303058135498,-40.56310124522133,-40.18563172745053,-81.98910811053065,1.0,35.91401572826726,1.0,9.22736006944615,0.0694184979257573,0.5464487764729711,0.5464487764729711,-0.7321364226660422,0.30927231555324397,0.2371764609197271,40.56310124522133,1.0,9.22736006944615,0.0694184979257573,1,1,False,0.07209585463351686,0.5464487764729711,9.22736006944615,0.0694184979257573,74.23038167828655,False,False,False,False,False,False,2.008420684493103,1.9467531257609465,1.264160348346195,2.831468003021655,False,0.26425737653312675,7.965462751002633,7.21591510012513,False,0.09870705172462436,0.5101722160270583,0.040625525694849784,0.3844988010958467,1.0,2.008420684493103,0.33333333333333337,0.18059342807687945,0,0,0,0,1,14.08838694334554,4.677468752619461,53>68>83,0.6815707318455679,0,137.81946628561127,-1,1,-1,-+-,1,137.81946628561127,0,0,0,0,69993.39,70011.33,17.94,0.0002563099172650446,17.94,17.94,49.55,-25.58,41.91,93.07,-++,0,0.7013291634089133,0,2.008420684493103,0.7442603361469082,2.3115679908223683,2.7426132412711013,1,release,3.8095310863333056,89.24564873635063,,,BASELINE_V2_1,correct_bull,Bull,Bull
